"","x"
"57702",8.33993940567774
"57703",8.33993940567774
"57704",8.33993940567774
"57705",8.33993940567774
"57706",8.33993940567774
"57707",8.33993940567774
"57708",8.33993940567774
"57709",8.33993940567774
"57710",8.33993940567774
"57711",8.33993940567774
"57712",8.33993940567774
"57713",8.33993940567774
"57714",8.33993940567774
"57715",8.33993940567774
"57716",8.33993940567774
"57717",8.33993940567774
"57718",8.33993940567774
"57719",8.33993940567774
"57720",8.33993940567774
"57721",8.33993940567774
"57722",8.33993940567774
"57723",8.33993940567774
"57724",8.33993940567774
"57725",8.33993940567774
"57726",8.33993940567774
"57727",8.33993940567774
"57728",8.33993940567774
"57729",8.33993940567774
"57730",8.33993940567774
"57731",8.33993940567774
"57732",8.33993940567774
"57733",8.33993940567774
"57734",8.33993940567774
"57735",8.33993940567774
"57736",8.33993940567774
"57737",8.33993940567774
"57738",8.33993940567774
"57739",8.33993940567774
"57740",8.33993940567774
"57741",8.33993940567774
"57742",8.33993940567774
"57743",8.33993940567774
"57744",9.34859681762817
"57745",9.34859681762817
"57746",9.34859681762817
"57747",9.34859681762817
"57748",9.34859681762817
"57749",9.34859681762817
"57750",9.34859681762817
"57751",9.34859681762817
"57752",9.34859681762817
"57753",9.34859681762817
"57754",9.34859681762817
"57755",9.34859681762817
"57756",9.34859681762817
"57757",9.34859681762817
"57758",9.34859681762817
"57759",9.34859681762817
"57760",9.34859681762817
"57761",9.34859681762817
"57762",9.34859681762817
"57763",9.34859681762817
"57764",9.34859681762817
"57765",9.34859681762817
"57766",9.34859681762817
"57767",9.34859681762817
"57768",9.34859681762817
"57769",9.34859681762817
"57770",9.34859681762817
"57771",9.34859681762817
"57772",9.34859681762817
"57773",9.34859681762817
"57774",9.34859681762817
"57775",9.34859681762817
"57776",9.34859681762817
"57777",9.34859681762817
"57778",9.34859681762817
"57779",9.34859681762817
"57780",9.34859681762817
"57781",9.34859681762817
"57782",9.34859681762817
"57783",9.34859681762817
"57784",9.34859681762817
"57785",9.34859681762817
"57786",9.34859681762817
"57787",9.34859681762817
"57788",9.34859681762817
"57789",9.34859681762817
"57790",9.34859681762817
"57791",9.34859681762817
"57792",9.34859681762817
"57793",9.34859681762817
"57794",9.34859681762817
"57795",9.34859681762817
"57796",9.34859681762817
"57797",9.34859681762817
"57798",9.34859681762817
"57799",9.34859681762817
"57800",9.34859681762817
"57801",9.34859681762817
"57802",9.34859681762817
"57803",9.34859681762817
"57804",9.34859681762817
"57805",9.34859681762817
"57806",9.34859681762817
"57807",9.34859681762817
"57808",9.34859681762817
"57809",9.34859681762817
"57810",9.34859681762817
"57811",9.34859681762817
"57812",9.34859681762817
"57813",9.34859681762817
"57814",9.34859681762817
"57815",9.34859681762817
"57816",9.34859681762817
"57817",8.51801567832199
"57818",8.51801567832199
"57819",8.51801567832199
"57820",8.51801567832199
"57821",8.51801567832199
"57822",8.51801567832199
"57823",8.51801567832199
"57824",8.51801567832199
"57825",8.51801567832199
"57826",8.51801567832199
"57827",8.51801567832199
"57828",8.51801567832199
"57829",8.51801567832199
"57830",8.51801567832199
"57831",8.51801567832199
"57832",8.51801567832199
"57833",8.51801567832199
"57834",8.51801567832199
"57835",8.51801567832199
"57836",8.51801567832199
"57837",8.51801567832199
"57838",8.51801567832199
"57839",8.51801567832199
"57840",8.51801567832199
"57841",8.51801567832199
"57842",8.51801567832199
"57843",8.51801567832199
"57844",8.51801567832199
"57845",8.51801567832199
"57846",8.51801567832199
"57847",8.51801567832199
"57848",8.51801567832199
"57849",8.51801567832199
"57850",8.51801567832199
"57851",8.51801567832199
"57852",8.51801567832199
"57853",8.51801567832199
"57854",8.51801567832199
"57855",8.51801567832199
"57856",8.51801567832199
"57857",8.51801567832199
"57858",8.51801567832199
"57859",8.51801567832199
"57860",8.51801567832199
"57861",8.51801567832199
"57862",8.51801567832199
"57863",8.51801567832199
"57864",8.51801567832199
"57865",8.51801567832199
"57866",8.51801567832199
"57867",8.51801567832199
"57868",8.51801567832199
"57869",8.51801567832199
"57870",8.51801567832199
"57871",8.51801567832199
"57872",8.51801567832199
"57873",8.51801567832199
"57874",8.51801567832199
"57875",8.51801567832199
"57876",8.51801567832199
"57877",8.51801567832199
"57878",8.51801567832199
"57879",8.51801567832199
"57880",8.51801567832199
"57881",8.51801567832199
"57882",8.51801567832199
"57883",8.51801567832199
"57884",8.51801567832199
"57885",8.51801567832199
"57886",8.51801567832199
"57887",8.51801567832199
"57888",8.51801567832199
"57889",8.51801567832199
"57890",9.15912192991495
"57891",9.15912192991495
"57892",9.15912192991495
"57893",9.15912192991495
"57894",9.15912192991495
"57895",9.15912192991495
"57896",9.15912192991495
"57897",9.15912192991495
"57898",9.15912192991495
"57899",9.15912192991495
"57900",9.15912192991495
"57901",9.15912192991495
"57902",9.15912192991495
"57903",9.15912192991495
"57904",9.15912192991495
"57905",9.15912192991495
"57906",9.15912192991495
"57907",9.15912192991495
"57908",9.15912192991495
"57909",9.15912192991495
"57910",9.15912192991495
"57911",9.15912192991495
"57912",9.15912192991495
"57913",9.15912192991495
"57914",9.15912192991495
"57915",9.15912192991495
"57916",9.15912192991495
"57917",9.15912192991495
"57918",9.15912192991495
"57919",9.15912192991495
"57920",9.15912192991495
"57921",9.15912192991495
"57922",9.15912192991495
"57923",9.15912192991495
"57924",9.15912192991495
"57925",9.15912192991495
"57926",9.15912192991495
"57927",9.15912192991495
"57928",9.15912192991495
"57929",9.15912192991495
"57930",9.15912192991495
"57931",9.15912192991495
"57932",9.15912192991495
"57933",9.15912192991495
"57934",9.15912192991495
"57935",9.15912192991495
"57936",9.15912192991495
"57937",9.15912192991495
"57938",9.15912192991495
"57939",9.15912192991495
"57940",9.15912192991495
"57941",9.15912192991495
"57942",9.15912192991495
"57943",9.15912192991495
"57944",9.15912192991495
"57945",9.15912192991495
"57946",9.15912192991495
"57947",9.15912192991495
"57948",9.15912192991495
"57949",9.15912192991495
"57950",9.15912192991495
"57951",9.15912192991495
"57952",9.15912192991495
"57953",9.15912192991495
"57954",9.15912192991495
"57955",9.15912192991495
"57956",9.15912192991495
"57957",9.15912192991495
"57958",9.15912192991495
"57959",9.15912192991495
"57960",9.15912192991495
"57961",9.15912192991495
"57962",9.15912192991495
"57963",8.51614894910778
"57964",8.51614894910778
"57965",8.51614894910778
"57966",8.51614894910778
"57967",8.51614894910778
"57968",8.51614894910778
"57969",8.51614894910778
"57970",8.51614894910778
"57971",8.51614894910778
"57972",8.51614894910778
"57973",8.51614894910778
"57974",8.51614894910778
"57975",8.51614894910778
"57976",8.51614894910778
"57977",8.51614894910778
"57978",8.51614894910778
"57979",8.51614894910778
"57980",8.51614894910778
"57981",8.51614894910778
"57982",8.51614894910778
"57983",8.51614894910778
"57984",8.51614894910778
"57985",8.51614894910778
"57986",8.51614894910778
"57987",8.51614894910778
"57988",8.51614894910778
"57989",8.51614894910778
"57990",8.51614894910778
"57991",8.51614894910778
"57992",8.51614894910778
"57993",8.51614894910778
"57994",8.51614894910778
"57995",8.51614894910778
"57996",8.51614894910778
"57997",8.51614894910778
"57998",8.51614894910778
"57999",8.51614894910778
"58000",8.51614894910778
"58001",8.51614894910778
"58002",8.51614894910778
"58003",8.51614894910778
"58004",8.51614894910778
"58005",8.51614894910778
"58006",8.51614894910778
"58007",8.51614894910778
"58008",8.51614894910778
"58009",8.51614894910778
"58010",8.51614894910778
"58011",8.51614894910778
"58012",8.51614894910778
"58013",8.51614894910778
"58014",8.51614894910778
"58015",8.51614894910778
"58016",8.51614894910778
"58017",8.51614894910778
"58018",8.51614894910778
"58019",8.51614894910778
"58020",8.51614894910778
"58021",8.51614894910778
"58022",8.51614894910778
"58023",8.51614894910778
"58024",8.51614894910778
"58025",8.51614894910778
"58026",8.51614894910778
"58027",8.51614894910778
"58028",8.51614894910778
"58029",8.51614894910778
"58030",8.51614894910778
"58031",8.51614894910778
"58032",8.51614894910778
"58033",8.51614894910778
"58034",8.51614894910778
"58035",8.51614894910778
"58036",8.24652577988254
"58037",8.24652577988254
"58038",8.24652577988254
"58039",8.24652577988254
"58040",8.24652577988254
"58041",8.24652577988254
"58042",8.24652577988254
"58043",8.24652577988254
"58044",8.24652577988254
"58045",8.24652577988254
"58046",8.24652577988254
"58047",8.24652577988254
"58048",8.24652577988254
"58049",8.24652577988254
"58050",8.24652577988254
"58051",8.24652577988254
"58052",8.24652577988254
"58053",8.24652577988254
"58054",8.24652577988254
"58055",8.24652577988254
"58056",8.24652577988254
"58057",8.24652577988254
"58058",8.24652577988254
"58059",8.24652577988254
"58060",8.24652577988254
"58061",8.24652577988254
"58062",8.24652577988254
"58063",8.24652577988254
"58064",8.24652577988254
"58065",8.24652577988254
"58066",8.24652577988254
"58067",8.24652577988254
"58068",8.24652577988254
"58069",8.24652577988254
"58070",8.24652577988254
"58071",8.24652577988254
"58072",8.24652577988254
"58073",8.24652577988254
"58074",8.24652577988254
"58075",8.24652577988254
"58076",8.24652577988254
"58077",8.24652577988254
"58078",8.24652577988254
"58079",8.24652577988254
"58080",8.24652577988254
"58081",8.24652577988254
"58082",8.24652577988254
"58083",8.24652577988254
"58084",8.24652577988254
"58085",8.24652577988254
"58086",8.24652577988254
"58087",8.24652577988254
"58088",8.24652577988254
"58089",8.24652577988254
"58090",8.24652577988254
"58091",8.24652577988254
"58092",8.24652577988254
"58093",8.24652577988254
"58094",8.24652577988254
"58095",8.24652577988254
"58096",8.24652577988254
"58097",8.24652577988254
"58098",8.24652577988254
"58099",8.24652577988254
"58100",8.24652577988254
"58101",8.24652577988254
"58102",8.24652577988254
"58103",8.24652577988254
"58104",8.24652577988254
"58105",8.24652577988254
"58106",8.24652577988254
"58107",8.24652577988254
"58108",8.24652577988254
"58109",8.12464825468923
"58110",8.12464825468923
"58111",8.12464825468923
"58112",8.12464825468923
"58113",8.12464825468923
"58114",8.12464825468923
"58115",8.12464825468923
"58116",8.12464825468923
"58117",8.12464825468923
"58118",8.12464825468923
"58119",8.12464825468923
"58120",8.12464825468923
"58121",8.12464825468923
"58122",8.12464825468923
"58123",8.12464825468923
"58124",8.12464825468923
"58125",8.12464825468923
"58126",8.12464825468923
"58127",8.12464825468923
"58128",8.12464825468923
"58129",8.12464825468923
"58130",8.12464825468923
"58131",8.12464825468923
"58132",8.12464825468923
"58133",8.12464825468923
"58134",8.12464825468923
"58135",8.12464825468923
"58136",8.12464825468923
"58137",8.12464825468923
"58138",8.12464825468923
"58139",8.12464825468923
"58140",8.12464825468923
"58141",8.12464825468923
"58142",8.12464825468923
"58143",8.12464825468923
"58144",8.12464825468923
"58145",8.12464825468923
"58146",8.12464825468923
"58147",8.12464825468923
"58148",8.12464825468923
"58149",8.12464825468923
"58150",8.12464825468923
"58151",8.12464825468923
"58152",8.12464825468923
"58153",8.12464825468923
"58154",8.12464825468923
"58155",8.12464825468923
"58156",8.12464825468923
"58157",8.12464825468923
"58158",8.12464825468923
"58159",8.12464825468923
"58160",8.12464825468923
"58161",8.12464825468923
"58162",8.12464825468923
"58163",8.12464825468923
"58164",8.12464825468923
"58165",8.12464825468923
"58166",8.12464825468923
"58167",8.12464825468923
"58168",8.12464825468923
"58169",8.12464825468923
"58170",8.12464825468923
"58171",8.12464825468923
"58172",8.12464825468923
"58173",8.12464825468923
"58174",8.12464825468923
"58175",8.12464825468923
"58176",8.12464825468923
"58177",8.12464825468923
"58178",8.12464825468923
"58179",8.12464825468923
"58180",8.12464825468923
"58181",8.12464825468923
"58182",8.97538645707764
"58183",8.97538645707764
"58184",8.97538645707764
"58185",8.97538645707764
"58186",8.97538645707764
"58187",8.97538645707764
"58188",8.97538645707764
"58189",8.97538645707764
"58190",8.97538645707764
"58191",8.97538645707764
"58192",8.97538645707764
"58193",8.97538645707764
"58194",8.97538645707764
"58195",8.97538645707764
"58196",8.97538645707764
"58197",8.97538645707764
"58198",8.97538645707764
"58199",8.97538645707764
"58200",8.97538645707764
"58201",8.97538645707764
"58202",8.97538645707764
"58203",8.97538645707764
"58204",8.97538645707764
"58205",8.97538645707764
"58206",8.97538645707764
"58207",8.97538645707764
"58208",8.97538645707764
"58209",8.97538645707764
"58210",8.97538645707764
"58211",8.97538645707764
"58212",8.97538645707764
"58213",8.97538645707764
"58214",8.97538645707764
"58215",8.97538645707764
"58216",8.97538645707764
"58217",8.97538645707764
"58218",8.97538645707764
"58219",8.97538645707764
"58220",8.97538645707764
"58221",8.97538645707764
"58222",8.97538645707764
"58223",8.97538645707764
"58224",8.97538645707764
"58225",8.97538645707764
"58226",8.97538645707764
"58227",8.97538645707764
"58228",8.97538645707764
"58229",8.97538645707764
"58230",8.97538645707764
"58231",8.97538645707764
"58232",8.97538645707764
"58233",8.97538645707764
"58234",8.97538645707764
"58235",8.97538645707764
"58236",8.97538645707764
"58237",8.97538645707764
"58238",8.97538645707764
"58239",8.97538645707764
"58240",8.97538645707764
"58241",8.97538645707764
"58242",8.97538645707764
"58243",8.97538645707764
"58244",8.97538645707764
"58245",8.97538645707764
"58246",8.97538645707764
"58247",8.97538645707764
"58248",8.97538645707764
"58249",8.97538645707764
"58250",8.97538645707764
"58251",8.97538645707764
"58252",8.97538645707764
"58253",8.97538645707764
"58254",8.97538645707764
"58255",8.52731944835054
"58256",8.52731944835054
"58257",8.52731944835054
"58258",8.52731944835054
"58259",8.52731944835054
"58260",8.52731944835054
"58261",8.52731944835054
"58262",8.52731944835054
"58263",8.52731944835054
"58264",8.52731944835054
"58265",8.52731944835054
"58266",8.52731944835054
"58267",8.52731944835054
"58268",8.52731944835054
"58269",8.52731944835054
"58270",8.52731944835054
"58271",8.52731944835054
"58272",8.52731944835054
"58273",8.52731944835054
"58274",8.52731944835054
"58275",8.52731944835054
"58276",8.52731944835054
"58277",8.52731944835054
"58278",8.52731944835054
"58279",8.52731944835054
"58280",8.52731944835054
"58281",8.52731944835054
"58282",8.52731944835054
"58283",8.52731944835054
"58284",8.52731944835054
"58285",8.52731944835054
"58286",8.52731944835054
"58287",8.52731944835054
"58288",8.52731944835054
"58289",8.52731944835054
"58290",8.52731944835054
"58291",8.52731944835054
"58292",8.52731944835054
"58293",8.52731944835054
"58294",8.52731944835054
"58295",8.52731944835054
"58296",8.52731944835054
"58297",8.52731944835054
"58298",8.52731944835054
"58299",8.52731944835054
"58300",8.52731944835054
"58301",8.52731944835054
"58302",8.52731944835054
"58303",8.52731944835054
"58304",8.52731944835054
"58305",8.52731944835054
"58306",8.52731944835054
"58307",8.52731944835054
"58308",8.52731944835054
"58309",8.52731944835054
"58310",8.52731944835054
"58311",8.52731944835054
"58312",8.52731944835054
"58313",8.52731944835054
"58314",8.52731944835054
"58315",8.52731944835054
"58316",8.52731944835054
"58317",8.52731944835054
"58318",8.52731944835054
"58319",8.52731944835054
"58320",8.52731944835054
"58321",8.52731944835054
"58322",8.52731944835054
"58323",8.52731944835054
"58324",8.52731944835054
"58325",8.52731944835054
"58326",8.52731944835054
"58327",8.52731944835054
"58328",8.79813534963298
"58329",8.79813534963298
"58330",8.79813534963298
"58331",8.79813534963298
"58332",8.79813534963298
"58333",8.79813534963298
"58334",8.79813534963298
"58335",8.79813534963298
"58336",8.79813534963298
"58337",8.79813534963298
"58338",8.79813534963298
"58339",8.79813534963298
"58340",8.79813534963298
"58341",8.79813534963298
"58342",8.79813534963298
"58343",8.79813534963298
"58344",8.79813534963298
"58345",8.79813534963298
"58346",8.79813534963298
"58347",8.79813534963298
"58348",8.79813534963298
"58349",8.79813534963298
"58350",8.79813534963298
"58351",8.79813534963298
"58352",8.79813534963298
"58353",8.79813534963298
"58354",8.79813534963298
"58355",8.79813534963298
"58356",8.79813534963298
"58357",8.79813534963298
"58358",8.79813534963298
"58359",8.79813534963298
"58360",8.79813534963298
"58361",8.79813534963298
"58362",8.79813534963298
"58363",8.79813534963298
"58364",8.79813534963298
"58365",8.79813534963298
"58366",8.79813534963298
"58367",8.79813534963298
"58368",8.79813534963298
"58369",8.79813534963298
"58370",8.79813534963298
"58371",8.79813534963298
"58372",8.79813534963298
"58373",8.79813534963298
"58374",8.79813534963298
"58375",8.79813534963298
"58376",8.79813534963298
"58377",8.22891932640498
"58378",8.22891932640498
"58379",8.22891932640498
"58380",8.22891932640498
"58381",8.22891932640498
"58382",8.22891932640498
"58383",8.22891932640498
"58384",8.22891932640498
"58385",8.22891932640498
"58386",8.22891932640498
"58387",8.22891932640498
"58388",8.22891932640498
"58389",8.22891932640498
"58390",8.22891932640498
"58391",8.22891932640498
"58392",8.22891932640498
"58393",8.22891932640498
"58394",8.22891932640498
"58395",8.22891932640498
"58396",8.22891932640498
"58397",8.22891932640498
"58398",8.22891932640498
"58399",8.22891932640498
"58400",8.22891932640498
"58401",8.22891932640498
"58402",8.22891932640498
"58403",8.22891932640498
"58404",8.22891932640498
"58405",8.22891932640498
"58406",8.22891932640498
"58407",8.22891932640498
"58408",8.22891932640498
"58409",8.22891932640498
"58410",8.22891932640498
"58411",8.22891932640498
"58412",8.22891932640498
"58413",8.22891932640498
"58414",8.22891932640498
"58415",8.22891932640498
"58416",8.22891932640498
"58417",8.22891932640498
"58418",8.22891932640498
"58419",8.22891932640498
"58420",8.22891932640498
"58421",8.22891932640498
"58422",8.22891932640498
"58423",8.22891932640498
"58424",8.22891932640498
"58425",8.22891932640498
"58426",8.22891932640498
"58427",8.22891932640498
"58428",8.22891932640498
"58429",8.22891932640498
"58430",8.22891932640498
"58431",8.22891932640498
"58432",8.22891932640498
"58433",8.22891932640498
"58434",8.22891932640498
"58435",8.22891932640498
"58436",8.22891932640498
"58437",8.22891932640498
"58438",8.22891932640498
"58439",8.22891932640498
"58440",8.22891932640498
"58441",8.22891932640498
"58442",8.22891932640498
"58443",8.22891932640498
"58444",8.22891932640498
"58445",8.22891932640498
"58446",8.22891932640498
"58447",8.22891932640498
"58448",8.22891932640498
"58449",8.22891932640498
"58450",8.87187356282373
"58451",8.87187356282373
"58452",8.87187356282373
"58453",8.87187356282373
"58454",8.87187356282373
"58455",8.87187356282373
"58456",8.87187356282373
"58457",8.87187356282373
"58458",8.87187356282373
"58459",8.87187356282373
"58460",8.87187356282373
"58461",8.87187356282373
"58462",8.87187356282373
"58463",8.87187356282373
"58464",8.87187356282373
"58465",8.87187356282373
"58466",8.87187356282373
"58467",8.87187356282373
"58468",8.87187356282373
"58469",8.87187356282373
"58470",8.87187356282373
"58471",8.87187356282373
"58472",8.87187356282373
"58473",8.87187356282373
"58474",8.87187356282373
"58475",8.87187356282373
"58476",8.87187356282373
"58477",8.87187356282373
"58478",8.87187356282373
"58479",8.87187356282373
"58480",8.87187356282373
"58481",8.87187356282373
"58482",8.87187356282373
"58483",8.87187356282373
"58484",8.87187356282373
"58485",8.87187356282373
"58486",8.87187356282373
"58487",8.87187356282373
"58488",8.87187356282373
"58489",8.87187356282373
"58490",8.87187356282373
"58491",8.87187356282373
"58492",8.87187356282373
"58493",8.87187356282373
"58494",8.87187356282373
"58495",8.87187356282373
"58496",8.87187356282373
"58497",8.87187356282373
"58498",8.87187356282373
"58499",8.87187356282373
"58500",8.87187356282373
"58501",8.87187356282373
"58502",8.87187356282373
"58503",8.87187356282373
"58504",8.87187356282373
"58505",8.87187356282373
"58506",8.87187356282373
"58507",8.87187356282373
"58508",8.87187356282373
"58509",8.87187356282373
"58510",8.87187356282373
"58511",8.87187356282373
"58512",8.87187356282373
"58513",8.87187356282373
"58514",8.87187356282373
"58515",8.87187356282373
"58516",8.87187356282373
"58517",8.87187356282373
"58518",8.87187356282373
"58519",8.87187356282373
"58520",8.87187356282373
"58521",8.87187356282373
"58522",8.87187356282373
"58523",8.64644848758731
"58524",8.64644848758731
"58525",8.64644848758731
"58526",8.64644848758731
"58527",8.64644848758731
"58528",8.64644848758731
"58529",8.64644848758731
"58530",8.64644848758731
"58531",8.64644848758731
"58532",8.64644848758731
"58533",8.64644848758731
"58534",8.64644848758731
"58535",8.64644848758731
"58536",8.64644848758731
"58537",8.64644848758731
"58538",8.64644848758731
"58539",8.64644848758731
"58540",8.64644848758731
"58541",8.64644848758731
"58542",8.64644848758731
"58543",8.64644848758731
"58544",8.64644848758731
"58545",8.64644848758731
"58546",8.64644848758731
"58547",8.64644848758731
"58548",8.64644848758731
"58549",8.64644848758731
"58550",8.64644848758731
"58551",8.64644848758731
"58552",8.64644848758731
"58553",8.64644848758731
"58554",8.64644848758731
"58555",8.64644848758731
"58556",8.64644848758731
"58557",8.64644848758731
"58558",8.64644848758731
"58559",8.64644848758731
"58560",8.64644848758731
"58561",8.64644848758731
"58562",8.64644848758731
"58563",8.64644848758731
"58564",8.64644848758731
"58565",8.64644848758731
"58566",8.64644848758731
"58567",8.64644848758731
"58568",8.64644848758731
"58569",8.64644848758731
"58570",8.64644848758731
"58571",8.64644848758731
"58572",8.14174858979463
"58573",8.14174858979463
"58574",8.14174858979463
"58575",8.14174858979463
"58576",8.14174858979463
"58577",8.14174858979463
"58578",8.14174858979463
"58579",8.14174858979463
"58580",8.14174858979463
"58581",8.14174858979463
"58582",8.14174858979463
"58583",8.14174858979463
"58584",8.14174858979463
"58585",8.14174858979463
"58586",8.14174858979463
"58587",8.14174858979463
"58588",8.14174858979463
"58589",8.14174858979463
"58590",8.14174858979463
"58591",8.14174858979463
"58592",8.14174858979463
"58593",8.14174858979463
"58594",8.14174858979463
"58595",8.14174858979463
"58596",8.14174858979463
"58597",8.14174858979463
"58598",8.14174858979463
"58599",8.14174858979463
"58600",8.14174858979463
"58601",8.14174858979463
"58602",8.14174858979463
"58603",8.14174858979463
"58604",8.14174858979463
"58605",8.14174858979463
"58606",8.14174858979463
"58607",8.14174858979463
"58608",8.14174858979463
"58609",8.14174858979463
"58610",8.14174858979463
"58611",8.14174858979463
"58612",8.14174858979463
"58613",8.14174858979463
"58614",8.14174858979463
"58615",8.14174858979463
"58616",8.14174858979463
"58617",8.14174858979463
"58618",8.14174858979463
"58619",8.14174858979463
"58620",8.14174858979463
"58621",8.14174858979463
"58622",8.14174858979463
"58623",8.14174858979463
"58624",8.14174858979463
"58625",8.14174858979463
"58626",8.14174858979463
"58627",8.14174858979463
"58628",8.14174858979463
"58629",8.14174858979463
"58630",8.14174858979463
"58631",8.14174858979463
"58632",8.14174858979463
"58633",8.14174858979463
"58634",8.14174858979463
"58635",8.14174858979463
"58636",8.14174858979463
"58637",8.14174858979463
"58638",8.14174858979463
"58639",8.14174858979463
"58640",8.14174858979463
"58641",8.14174858979463
"58642",8.14174858979463
"58643",8.14174858979463
"58644",8.14174858979463
"58645",7.96469961488315
"58646",7.96469961488315
"58647",7.96469961488315
"58648",7.96469961488315
"58649",7.96469961488315
"58650",7.96469961488315
"58651",7.96469961488315
"58652",7.96469961488315
"58653",7.96469961488315
"58654",7.96469961488315
"58655",7.96469961488315
"58656",7.96469961488315
"58657",7.96469961488315
"58658",7.96469961488315
"58659",7.96469961488315
"58660",7.96469961488315
"58661",7.96469961488315
"58662",7.96469961488315
"58663",7.96469961488315
"58664",7.96469961488315
"58665",7.96469961488315
"58666",7.96469961488315
"58667",7.96469961488315
"58668",7.96469961488315
"58669",7.96469961488315
"58670",7.96469961488315
"58671",7.96469961488315
"58672",7.96469961488315
"58673",7.96469961488315
"58674",7.96469961488315
"58675",7.96469961488315
"58676",7.96469961488315
"58677",7.96469961488315
"58678",7.96469961488315
"58679",7.96469961488315
"58680",7.96469961488315
"58681",7.96469961488315
"58682",7.96469961488315
"58683",7.96469961488315
"58684",7.96469961488315
"58685",7.96469961488315
"58686",7.96469961488315
"58687",7.96469961488315
"58688",7.96469961488315
"58689",7.96469961488315
"58690",7.96469961488315
"58691",7.96469961488315
"58692",7.96469961488315
"58693",7.96469961488315
"58694",7.96469961488315
"58695",7.96469961488315
"58696",7.96469961488315
"58697",7.96469961488315
"58698",7.96469961488315
"58699",7.96469961488315
"58700",7.96469961488315
"58701",7.96469961488315
"58702",7.96469961488315
"58703",7.96469961488315
"58704",7.96469961488315
"58705",7.96469961488315
"58706",7.96469961488315
"58707",7.96469961488315
"58708",7.96469961488315
"58709",7.96469961488315
"58710",7.96469961488315
"58711",7.96469961488315
"58712",7.96469961488315
"58713",7.96469961488315
"58714",7.96469961488315
"58715",7.96469961488315
"58716",7.96469961488315
"58717",7.96469961488315
"58718",7.96469961488315
"58719",7.96469961488315
"58720",7.96469961488315
"58721",7.96469961488315
"58722",7.96469961488315
"58723",7.96469961488315
"58724",7.96469961488315
"58725",7.96469961488315
"58726",7.96469961488315
"58727",7.96469961488315
"58728",7.96469961488315
"58729",7.96469961488315
"58730",7.96469961488315
"58731",7.96469961488315
"58732",7.96469961488315
"58733",7.96469961488315
"58734",7.96469961488315
"58735",7.96469961488315
"58736",7.96469961488315
"58737",7.96469961488315
"58738",7.96469961488315
"58739",7.96469961488315
"58740",7.96469961488315
"58741",7.96469961488315
"58742",8.12428447511613
"58743",8.12428447511613
"58744",8.12428447511613
"58745",8.12428447511613
"58746",8.12428447511613
"58747",8.12428447511613
"58748",8.12428447511613
"58749",8.12428447511613
"58750",8.12428447511613
"58751",8.12428447511613
"58752",8.12428447511613
"58753",8.12428447511613
"58754",8.12428447511613
"58755",8.12428447511613
"58756",8.12428447511613
"58757",8.12428447511613
"58758",8.12428447511613
"58759",8.12428447511613
"58760",8.12428447511613
"58761",8.12428447511613
"58762",8.12428447511613
"58763",8.12428447511613
"58764",8.12428447511613
"58765",8.12428447511613
"58766",8.12428447511613
"58767",8.12428447511613
"58768",8.12428447511613
"58769",8.12428447511613
"58770",8.12428447511613
"58771",8.12428447511613
"58772",8.12428447511613
"58773",8.12428447511613
"58774",8.12428447511613
"58775",8.12428447511613
"58776",8.12428447511613
"58777",8.12428447511613
"58778",8.12428447511613
"58779",8.12428447511613
"58780",8.12428447511613
"58781",8.12428447511613
"58782",8.12428447511613
"58783",8.12428447511613
"58784",8.12428447511613
"58785",8.12428447511613
"58786",8.12428447511613
"58787",8.12428447511613
"58788",8.12428447511613
"58789",8.12428447511613
"58790",8.12428447511613
"58791",8.12428447511613
"58792",8.12428447511613
"58793",8.12428447511613
"58794",8.12428447511613
"58795",8.12428447511613
"58796",8.12428447511613
"58797",8.12428447511613
"58798",8.12428447511613
"58799",8.12428447511613
"58800",8.12428447511613
"58801",8.12428447511613
"58802",8.12428447511613
"58803",8.12428447511613
"58804",8.12428447511613
"58805",8.12428447511613
"58806",8.12428447511613
"58807",8.12428447511613
"58808",8.12428447511613
"58809",8.12428447511613
"58810",8.12428447511613
"58811",8.12428447511613
"58812",8.12428447511613
"58813",8.12428447511613
"58814",8.12428447511613
"58815",8.90583924938887
"58816",8.90583924938887
"58817",8.90583924938887
"58818",8.90583924938887
"58819",8.90583924938887
"58820",8.90583924938887
"58821",8.90583924938887
"58822",8.90583924938887
"58823",8.90583924938887
"58824",8.90583924938887
"58825",8.90583924938887
"58826",8.90583924938887
"58827",8.90583924938887
"58828",8.90583924938887
"58829",8.90583924938887
"58830",8.90583924938887
"58831",8.90583924938887
"58832",8.90583924938887
"58833",8.90583924938887
"58834",8.90583924938887
"58835",8.90583924938887
"58836",8.90583924938887
"58837",8.90583924938887
"58838",8.90583924938887
"58839",8.90583924938887
"58840",8.90583924938887
"58841",8.90583924938887
"58842",8.90583924938887
"58843",8.90583924938887
"58844",8.90583924938887
"58845",8.90583924938887
"58846",8.90583924938887
"58847",8.90583924938887
"58848",8.90583924938887
"58849",8.90583924938887
"58850",8.90583924938887
"58851",8.90583924938887
"58852",8.90583924938887
"58853",8.90583924938887
"58854",8.90583924938887
"58855",8.90583924938887
"58856",8.90583924938887
"58857",8.90583924938887
"58858",8.90583924938887
"58859",8.90583924938887
"58860",8.90583924938887
"58861",8.90583924938887
"58862",8.90583924938887
"58863",8.90583924938887
"58864",8.90583924938887
"58865",8.90583924938887
"58866",8.90583924938887
"58867",8.90583924938887
